1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,14,14,17,17,20,20,23,23,26,26,29,29,32,32,35,35,38,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,15,16,18,19,21,22,24,25,27,28,30,31,33,34,36,37,39,40,12,13,15,16,18,19,21,22,24,25,27,28,30,31,33,34,36,37,39,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
